0none/1667none,0
0none/1668none,0
0none/1669none,0
0none/1670none,0
0none/1671none,0
0none/1672none,0
0none/1673none,0
0none/1674none,0
0none/1675none,0
0none/1676none,0
0none/1677none,0
0none/1678none,0
0none/1679none,0
0none/1680none,0
0none/1681none,0
0none/1682none,0
0none/1683none,0
0none/1684none,0
0none/1685none,0
0none/1686none,0
0none/1687none,0
0none/1688none,0
0none/1689none,0
0none/1690none,0
0none/1691none,0
0none/1692none,0
0none/1693none,0
0none/1694none,0
0none/1695none,0
0none/1696none,0
0none/1697none,0
0none/1698none,0
0none/1699none,0
0none/1700none,0
0none/1701none,0
0none/1702none,0
0none/1703none,0
0none/1704none,0
0none/1705none,0
0none/1706none,0
0none/1707none,0
0none/1708none,0
0none/1709none,0
0none/1710none,0
0none/1711none,0
0none/1712none,0
0none/1713none,0
0none/1714none,0
0none/1715none,0
0none/1716none,0
0none/1717none,0
0none/1718none,0
0none/1719none,0
0none/1720none,0
0none/1721none,0
0none/1722none,0
0none/1723none,0
0none/1724none,0
0none/1725none,0
0none/1726none,0
0none/1727none,0
0none/1728none,0
0none/1729none,0
0none/1730none,0
0none/1731none,0
0none/1732none,0
0none/1733none,0
0none/1734none,0
0none/1735none,0
0none/1736none,0
0none/1737none,0
0none/1738none,0
0none/1739none,0
0none/1740none,0
0none/1741none,0
0none/1742none,0
0none/1743none,0
0none/1744none,0
0none/1745none,0
0none/1746none,0
0none/1747none,0
0none/1748none,0
0none/1749none,0
0none/1750none,0
0none/1751none,0
0none/1752none,0
0none/1753none,0
0none/1754none,0
0none/1755none,0
0none/1756none,0
0none/1757none,0
0none/1758none,0
0none/1759none,0
0none/1760none,0
0none/1761none,0
0none/1762none,0
0none/1763none,0
0none/1764none,0
0none/1765none,0
0none/1766none,0
0none/1767none,0
0none/1768none,0
0none/1769none,0
0none/1770none,0
0none/1771none,0
0none/1772none,0
0none/1773none,0
0none/1774none,0
0none/1775none,0
0none/1776none,0
0none/1777none,0
0none/1778none,0
0none/1779none,0
0none/1780none,0
0none/1781none,0
0none/1782none,0
0none/1783none,0
0none/1784none,0
0none/1785none,0
0none/1786none,0
0none/1787none,0
0none/1788none,0
0none/1789none,0
0none/1790none,0
0none/1791none,0
0none/1792none,0
0none/1793none,0
0none/1794none,0
0none/1795none,0
0none/1796none,0
0none/1797none,0
0none/1798none,0
0none/1799none,0
0none/1800none,0
0none/1801none,0
0none/1802none,0
0none/1803none,0
0none/1804none,0
0none/1805none,0
0none/1806none,0
0none/1807none,0
0none/1808none,0
0none/1809none,0
0none/1810none,0
0none/1811none,0
0none/1812none,0
0none/1813none,0
0none/1814none,0
0none/1815none,0
0none/1816none,0
0none/1817none,0
0none/1818none,0
0none/1819none,0
0none/1820none,0
0none/1821none,0
0none/1822none,0
0none/1823none,0
0none/1824none,0
0none/1825none,0
0none/1826none,0
0none/1827none,0
0none/1828none,0
0none/1829none,0
0none/1830none,0
0none/1831none,0
0none/1832none,0
0none/1833none,0
0none/1834none,0
0none/1835none,0
0none/1836none,0
0none/1837none,0
0none/1838none,0
0none/1839none,0
0none/1840none,0
0none/1841none,0
0none/1842none,0
0none/1843none,0
0none/1844none,0
0none/1845none,0
0none/1846none,0
0none/1847none,0
0none/1848none,0
0none/1849none,0
0none/1850none,0
0none/1851none,0
0none/1852none,0
0none/1853none,0
0none/1854none,0
0none/1855none,0
0none/1856none,0
0none/1857none,0
0none/1858none,0
0none/1859none,0
0none/1860none,0
0none/1861none,0
0none/1862none,0
0none/1863none,0
0none/1864none,0
0none/1865none,0
0none/1866none,0
0none/1867none,0
0none/1868none,0
0none/1869none,0
0none/1870none,0
0none/1871none,0
0none/1872none,0
0none/1873none,0
0none/1874none,0
0none/1875none,0
0none/1876none,0
0none/1877none,0
0none/1878none,0
0none/1879none,0
0none/1880none,0
0none/1881none,0
0none/1882none,0
0none/1883none,0
0none/1884none,0
0none/1885none,0
0none/1886none,0
0none/1887none,0
0none/1888none,0
0none/1889none,0
0none/1890none,0
0none/1891none,0
0none/1892none,0
0none/1893none,0
0none/1894none,0
0none/1895none,0
0none/1896none,0
0none/1897none,0
0none/1898none,0
0none/1899none,0
0none/1900none,0
0none/1901none,0
0none/1902none,0
0none/1903none,0
0none/1904none,0
0none/1905none,0
0none/1906none,0
0none/1907none,0
0none/1908none,0
0none/1909none,0
0none/1910none,0
0none/1911none,0
0none/1912none,0
0none/1913none,0
0none/1914none,0
0none/1915none,0
0none/1916none,0
0none/1917none,0
0none/1918none,0
0none/1919none,0
0none/1920none,0
0none/1921none,0
0none/1922none,0
0none/1923none,0
0none/1924none,0
0none/1925none,0
0none/1926none,0
0none/1927none,0
0none/1928none,0
0none/1929none,0
0none/1930none,0
0none/1931none,0
0none/1932none,0
0none/1933none,0
0none/1934none,0
0none/1935none,0
0none/1936none,0
0none/1937none,0
0none/1938none,0
0none/1939none,0
0none/1940none,0
0none/1941none,0
0none/1942none,0
0none/1943none,0
0none/1944none,0
0none/1945none,0
0none/1946none,0
0none/1947none,0
0none/1948none,0
0none/1949none,0
0none/1950none,0
0none/1951none,0
0none/1952none,0
0none/1953none,0
0none/1954none,0
0none/1955none,0
0none/1956none,0
0none/1957none,0
0none/1958none,0
0none/1959none,0
0none/1960none,0
0none/1961none,0
0none/1962none,0
0none/1963none,0
0none/1964none,0
0none/1965none,0
0none/1966none,0
0none/1967none,0
0none/1968none,0
0none/1969none,0
0none/1970none,0
0none/1971none,0
0none/1972none,0
0none/1973none,0
0none/1974none,0
0none/1975none,0
0none/1976none,0
0none/1977none,0
0none/1978none,0
0none/1979none,0
0none/1980none,0
0none/1981none,0
0none/1982none,0
0none/1983none,0
0none/1984none,0
0none/1985none,0
0none/1986none,0
0none/1987none,0
0none/1988none,0
0none/1989none,0
0none/1990none,0
0none/1991none,0
0none/1992none,0
0none/1993none,0
0none/1994none,0
0none/1995none,0
0none/1996none,0
0none/1997none,0
0none/1998none,0
0none/1999none,0
0none/2000none,0
0none/2001none,0
0none/2002none,0
0none/2003none,0
0none/2004none,0
0none/2005none,0
0none/2006none,0
0none/2007none,0
0none/2008none,0
0none/2009none,0
0none/2010none,0
0none/2011none,0
0none/2012none,0
0none/2013none,0
0none/2014none,0
0none/2015none,0
0none/2016none,0
0none/2017none,0
0none/2018none,0
0none/2019none,0
0none/2020none,0
0none/2021none,0
0none/2022none,0
0none/2023none,0
0none/2024none,0
0none/2025none,0
0none/2026none,0
0none/2027none,0
0none/2028none,0
0none/2029none,0
0none/2030none,0
0none/2031none,0
0none/2032none,0
0none/2033none,0
0none/2034none,0
0none/2035none,0
0none/2036none,0
0none/2037none,0
0none/2038none,0
0none/2039none,0
0none/2040none,0
0none/2041none,0
0none/2042none,0
0none/2043none,0
0none/2044none,0
0none/2045none,0
0none/2046none,0
0none/2047none,0
0none/2048none,0
0none/2049none,0
0none/2050none,0
0none/2051none,0
0none/2052none,0
0none/2053none,0
0none/2054none,0
0none/2055none,0
0none/2056none,0
0none/2057none,0
0none/2058none,0
0none/2059none,0
0none/2060none,0
0none/2061none,0
0none/2062none,0
0none/2063none,0
0none/2064none,0
0none/2065none,0
0none/2066none,0
0none/2067none,0
0none/2068none,0
0none/2069none,0
0none/2070none,0
0none/2071none,0
0none/2072none,0
0none/2073none,0
0none/2074none,0
0none/2075none,0
0none/2076none,0
0none/2077none,0
0none/2078none,0
0none/2079none,0
0none/2080none,0
0none/2081none,0
0none/2082none,0
0none/2083none,0
0none/2084none,0
0none/2085none,0
0none/2086none,0
0none/2087none,0
0none/2088none,0
0none/2089none,0
0none/2090none,0
0none/2091none,0
0none/2092none,0
0none/2093none,0
0none/2094none,0
0none/2095none,0
0none/2096none,0
0none/2097none,0
0none/2098none,0
0none/2099none,0
0none/2100none,0
0none/2101none,0
0none/2102none,0
0none/2103none,0
0none/2104none,0
0none/2105none,0
0none/2106none,0
0none/2107none,0
0none/2108none,0
0none/2109none,0
0none/2110none,0
0none/2111none,0
0none/2112none,0
0none/2113none,0
0none/2114none,0
0none/2115none,0
0none/2116none,0
0none/2117none,0
0none/2118none,0
0none/2119none,0
0none/2120none,0
0none/2121none,0
0none/2122none,0
0none/2123none,0
0none/2124none,0
0none/2125none,0
0none/2126none,0
0none/2127none,0
0none/2128none,0
0none/2129none,0
0none/2130none,0
0none/2131none,0
0none/2132none,0
0none/2133none,0
0none/2134none,0
0none/2135none,0
0none/2136none,0
0none/2137none,0
0none/2138none,0
0none/2139none,0
0none/2140none,0
0none/2141none,0
0none/2142none,0
0none/2143none,0
0none/2144none,0
0none/2145none,0
0none/2146none,0
0none/2147none,0
0none/2148none,0
0none/2149none,0
0none/2150none,0
0none/2151none,0
0none/2152none,0
0none/2153none,0
0none/2154none,0
0none/2155none,0
0none/2156none,0
0none/2157none,0
0none/2158none,0
0none/2159none,0
0none/2160none,0
0none/2161none,0
0none/2162none,0
0none/2163none,0
0none/2164none,0
0none/2165none,0
0none/2166none,0
0none/2167none,0
0none/2168none,0
0none/2169none,0
0none/2170none,0
0none/2171none,0
0none/2172none,0
0none/2173none,0
0none/2174none,0
0none/2175none,0
0none/2176none,0
0none/2177none,0
0none/2178none,0
0none/2179none,0
0none/2180none,0
0none/2181none,0
0none/2182none,0
0none/2183none,0
0none/2184none,0
0none/2185none,0
0none/2186none,0
0none/2187none,0
0none/2188none,0
0none/2189none,0
0none/2190none,0
0none/2191none,0
0none/2192none,0
0none/2193none,0
0none/2194none,0
0none/2195none,0
0none/2196none,0
0none/2197none,0
0none/2198none,0
0none/2199none,0
0none/2200none,0
0none/2201none,0
0none/2202none,0
0none/2203none,0
0none/2204none,0
0none/2205none,0
0none/2206none,0
0none/2207none,0
0none/2208none,0
0none/2209none,0
0none/2210none,0
0none/2211none,0
0none/2212none,0
0none/2213none,0
0none/2214none,0
0none/2215none,0
0none/2216none,0
0none/2217none,0
0none/2218none,0
0none/2219none,0
0none/2220none,0
0none/2221none,0
0none/2222none,0
0none/2223none,0
0none/2224none,0
0none/2225none,0
0none/2226none,0
0none/2227none,0
0none/2228none,0
0none/2229none,0
0none/2230none,0
0none/2231none,0
0none/2232none,0
0none/2233none,0
0none/2234none,0
0none/2235none,0
0none/2236none,0
0none/2237none,0
0none/2238none,0
0none/2239none,0
0none/2240none,0
0none/2241none,0
0none/2242none,0
0none/2243none,0
0none/2244none,0
0none/2245none,0
0none/2246none,0
0none/2247none,0
0none/2248none,0
0none/2249none,0
0none/2250none,0
0none/2251none,0
0none/2252none,0
0none/2253none,0
0none/2254none,0
0none/2255none,0
0none/2256none,0
0none/2257none,0
0none/2258none,0
0none/2259none,0
0none/2260none,0
0none/2261none,0
0none/2262none,0
0none/2263none,0
0none/2264none,0
0none/2265none,0
0none/2266none,0
0none/2267none,0
0none/2268none,0
0none/2269none,0
0none/2270none,0
0none/2271none,0
0none/2272none,0
0none/2273none,0
0none/2274none,0
0none/2275none,0
0none/2276none,0
0none/2277none,0
0none/2278none,0
0none/2279none,0
0none/2280none,0
0none/2281none,0
0none/2282none,0
0none/2283none,0
0none/2284none,0
0none/2285none,0
0none/2286none,0
0none/2287none,0
0none/2288none,0
0none/2289none,0
0none/2290none,0
0none/2291none,0
0none/2292none,0
0none/2293none,0
0none/2294none,0
0none/2295none,0
0none/2296none,0
0none/2297none,0
0none/2298none,0
0none/2299none,0
0none/2300none,0
0none/2301none,0
0none/2302none,0
0none/2303none,0
0none/2304none,0
0none/2305none,0
0none/2306none,0
0none/2307none,0
0none/2308none,0
0none/2309none,0
0none/2310none,0
0none/2311none,0
0none/2312none,0
0none/2313none,0
0none/2314none,0
0none/2315none,0
0none/2316none,0
0none/2317none,0
0none/2318none,0
0none/2319none,0
0none/2320none,0
0none/2321none,0
0none/2322none,0
0none/2323none,0
0none/2324none,0
0none/2325none,0
0none/2326none,0
0none/2327none,0
0none/2328none,0
0none/2329none,0
0none/2330none,0
0none/2331none,0
0none/2332none,0
0none/2333none,0
0none/2334none,0
0none/2335none,0
0none/2336none,0
0none/2337none,0
0none/2338none,0
0none/2339none,0
0none/2340none,0
0none/2341none,0
0none/2342none,0
0none/2343none,0
0none/2344none,0
0none/2345none,0
0none/2346none,0
0none/2347none,0
0none/2348none,0
0none/2349none,0
0none/2350none,0
0none/2351none,0
0none/2352none,0
0none/2353none,0
0none/2354none,0
0none/2355none,0
0none/2356none,0
0none/2357none,0
0none/2358none,0
0none/2359none,0
0none/2360none,0
0none/2361none,0
0none/2362none,0
0none/2363none,0
0none/2364none,0
0none/2365none,0
0none/2366none,0
0none/2367none,0
0none/2368none,0
0none/2369none,0
0none/2370none,0
0none/2371none,0
0none/2372none,0
0none/2373none,0
0none/2374none,0
0none/2375none,0
0none/2376none,0
0none/2377none,0
0none/2378none,0
0none/2379none,0
0none/2380none,0
0none/2381none,0
0none/2382none,0
0none/2383none,0
0none/2384none,0
0none/2385none,0
0none/2386none,0
0none/2387none,0
0none/2388none,0
0none/2389none,0
0none/2390none,0
0none/2391none,0
0none/2392none,0
0none/2393none,0
0none/2394none,0
0none/2395none,0
0none/2396none,0
0none/2397none,0
0none/2398none,0
0none/2399none,0
0none/2400none,0
0none/2401none,0
0none/2402none,0
0none/2403none,0
0none/2404none,0
0none/2405none,0
0none/2406none,0
0none/2407none,0
0none/2408none,0
0none/2409none,0
0none/2410none,0
0none/2411none,0
0none/2412none,0
0none/2413none,0
0none/2414none,0
0none/2415none,0
0none/2416none,0
0none/2417none,0
0none/2418none,0
0none/2419none,0
0none/2420none,0
0none/2421none,0
0none/2422none,0
0none/2423none,0
0none/2424none,0
0none/2425none,0
0none/2426none,0
0none/2427none,0
0none/2428none,0
0none/2429none,0
0none/2430none,0
0none/2431none,0
0none/2432none,0
0none/2433none,0
0none/2434none,0
0none/2435none,0
0none/2436none,0
0none/2437none,0
0none/2438none,0
0none/2439none,0
0none/2440none,0
0none/2441none,0
0none/2442none,0
0none/2443none,0
0none/2444none,0
0none/2445none,0
0none/2446none,0
0none/2447none,0
0none/2448none,0
0none/2449none,0
0none/2450none,0
0none/2451none,0
0none/2452none,0
0none/2453none,0
0none/2454none,0
0none/2455none,0
0none/2456none,0
0none/2457none,0
0none/2458none,0
0none/2459none,0
0none/2460none,0
0none/2461none,0
0none/2462none,0
0none/2463none,0
0none/2464none,0
0none/2465none,0
0none/2466none,0
0none/2467none,0
0none/2468none,0
0none/2469none,0
0none/2470none,0
0none/2471none,0
0none/2472none,0
0none/2473none,0
0none/2474none,0
0none/2475none,0
0none/2476none,0
0none/2477none,0
0none/2478none,0
0none/2479none,0
0none/2480none,0
0none/2481none,0
0none/2482none,0
0none/2483none,0
0none/2484none,0
0none/2485none,0
0none/2486none,0
0none/2487none,0
0none/2488none,0
0none/2489none,0
0none/2490none,0
0none/2491none,0
0none/2492none,0
0none/2493none,0
0none/2494none,0
0none/2495none,0
0none/2496none,0
0none/2497none,0
0none/2498none,0
0none/2499none,0
0none/2500none,0
0none/2501none,0
0none/2502none,0
0none/2503none,0
0none/2504none,0
0none/2505none,0
0none/2506none,0
0none/2507none,0
0none/2508none,0
0none/2509none,0
0none/2510none,0
0none/2511none,0
0none/2512none,0
0none/2513none,0
0none/2514none,0
0none/2515none,0
0none/2516none,0
0none/2517none,0
0none/2518none,0
0none/2519none,0
0none/2520none,0
0none/2521none,0
0none/2522none,0
0none/2523none,0
0none/2524none,0
0none/2525none,0
0none/2526none,0
0none/2527none,0
0none/2528none,0
0none/2529none,0
0none/2530none,0
0none/2531none,0
0none/2532none,0
0none/2533none,0
0none/2534none,0
0none/2535none,0
0none/2536none,0
0none/2537none,0
0none/2538none,0
0none/2539none,0
0none/2540none,0
0none/2541none,0
0none/2542none,0
0none/2543none,0
0none/2544none,0
0none/2545none,0
0none/2546none,0
0none/2547none,0
0none/2548none,0
0none/2549none,0
0none/2550none,0
0none/2551none,0
0none/2552none,0
0none/2553none,0
0none/2554none,0
0none/2555none,0
0none/2556none,0
0none/2557none,0
0none/2558none,0
0none/2559none,0
0none/2560none,0
0none/2561none,0
0none/2562none,0
